227,0.9929,1.2077,0.7280
228,1.0381,1.2036,0.7360
229,0.9957,1.1992,0.7360
230,1.0076,1.1977,0.7380
231,0.8433,1.1914,0.7410
232,1.0533,1.1902,0.7440
233,1.1232,1.1881,0.7470
234,1.0021,1.1896,0.7460
235,0.9440,1.1893,0.7430
236,0.9532,1.1895,0.7370
237,1.1146,1.1910,0.7340
238,0.9580,1.1890,0.7350
239,0.9720,1.1859,0.7370
240,1.0733,1.1881,0.7410
241,0.9140,1.1939,0.7370
242,0.9402,1.1990,0.7360
243,1.0105,1.2021,0.7320
244,1.0085,1.2051,0.7320
245,1.0364,1.2143,0.7270
246,1.0260,1.2228,0.7160
247,1.0405,1.2344,0.7070
248,0.9653,1.2400,0.6980
249,0.9558,1.2436,0.6970
250,1.0759,1.2452,0.6920
251,0.9274,1.2457,0.6900
252,1.0443,1.2472,0.6820
253,1.1260,1.2444,0.6850
254,0.9698,1.2433,0.6880
255,1.0008,1.2399,0.6900
256,0.8940,1.2318,0.6960
257,0.9156,1.2235,0.7050
258,0.9606,1.2155,0.7130
259,0.9434,1.2102,0.7150
260,1.0441,1.2019,0.7250
261,0.9306,1.1951,0.7290
262,0.9336,1.1937,0.7310
263,0.9831,1.1938,0.7300
264,0.9754,1.1927,0.7300
265,0.9992,1.1965,0.7270
266,1.1181,1.2044,0.7250
267,0.9384,1.2095,0.7210
268,0.9240,1.2125,0.7210
269,0.9827,1.2166,0.7230
270,0.9037,1.2243,0.7130
271,0.8900,1.2300,0.7070
272,0.9086,1.2403,0.7030
273,0.9099,1.2483,0.6980
274,1.1114,1.2544,0.6900
275,0.9105,1.2620,0.6780
276,1.0214,1.2653,0.6750
277,0.9386,1.2712,0.6700
278,1.0498,1.2748,0.6600
279,1.0169,1.2742,0.6650
280,1.0314,1.2743,0.6710
281,1.0988,1.2721,0.6710
282,1.0160,1.2654,0.6800
283,0.8682,1.2566,0.6820
284,0.9497,1.2476,0.6820
285,0.9157,1.2358,0.6910
286,1.0051,1.2254,0.6900
287,1.1095,1.2156,0.6960
288,0.9546,1.2104,0.6970
289,0.9461,1.2075,0.6980
290,1.0372,1.2001,0.7020
291,1.0454,1.1937,0.7050
292,1.0228,1.1859,0.7020
293,1.0952,1.1831,0.7070
294,0.9530,1.1770,0.7110
295,1.0356,1.1737,0.7180
296,0.9295,1.1757,0.7250
297,0.9304,1.1748,0.7260
298,1.1423,1.1806,0.7260
299,0.9340,1.1863,0.7230
300,0.9680,1.1948,0.7220
301,0.9301,1.2010,0.7210
302,1.0028,1.2089,0.7180
303,1.1158,1.2155,0.7170
304,1.0949,1.2215,0.7130
305,1.0945,1.2300,0.7130
306,1.0289,1.2340,0.7070
307,1.0398,1.2365,0.7100
308,1.1460,1.2349,0.7160
309,1.1040,1.2337,0.7130
310,1.0533,1.2386,0.7100
311,0.9545,1.2404,0.7140
312,0.9390,1.2380,0.7120
313,0.9777,1.2326,0.7180
314,1.0415,1.2249,0.7220
315,1.0900,1.2191,0.7230
316,1.0391,1.2149,0.7210
317,0.8772,1.2095,0.7220
318,0.9731,1.2062,0.7240
319,1.0609,1.2026,0.7290
320,1.0242,1.2044,0.7170
321,0.9168,1.2110,0.7150
322,0.8755,1.2171,0.7020
323,1.0554,1.2237,0.6950
324,0.9830,1.2246,0.6920
325,1.0951,1.2262,0.6930
326,1.1104,1.2231,0.6950
327,1.0041,1.2196,0.6990
328,1.1747,1.2252,0.6870
329,0.9457,1.2251,0.6910
330,0.9182,1.2197,0.6920
331,1.0899,1.2213,0.6960
332,0.9580,1.2219,0.6900
333,0.9633,1.2174,0.6950
334,1.0328,1.2154,0.6910
335,1.0082,1.2162,0.6900
336,1.0623,1.2101,0.6950
337,0.9767,1.2036,0.6970
338,1.1707,1.1953,0.7010
339,1.0080,1.1858,0.7130
340,1.0186,1.1832,0.7160
341,1.0087,1.1734,0.7210
342,1.0005,1.1718,0.7240
343,0.9311,1.1737,0.7270
344,1.0028,1.1737,0.7320
345,0.9887,1.1740,0.7350
346,1.0530,1.1721,0.7340
347,1.1301,1.1684,0.7330
348,1.0276,1.1674,0.7300
349,0.9411,1.1691,0.7260
350,0.8362,1.1734,0.7280
351,1.0894,1.1775,0.7270
352,1.0049,1.1790,0.7280
353,0.9408,1.1809,0.7290
354,1.0894,1.1798,0.7250
355,1.0753,1.1811,0.7260
356,0.9990,1.1807,0.7200
357,1.0234,1.1808,0.7190
358,0.9679,1.1860,0.7120
359,0.9435,1.1917,0.7070
360,1.0038,1.1984,0.7070
361,1.0118,1.2075,0.6980
362,1.0305,1.2177,0.6870
363,1.0317,1.2313,0.6820
364,0.9856,1.2448,0.6770
365,1.1297,1.2574,0.6720
366,1.0682,1.2652,0.6610
367,0.9698,1.2704,0.6600
368,0.9696,1.2728,0.6640
369,0.9171,1.2751,0.6630
370,0.9957,1.2744,0.6670
371,0.9572,1.2712,0.6710
372,1.0066,1.2757,0.6640
373,1.0066,1.2768,0.6560
374,1.0235,1.2785,0.6610
375,1.0205,1.2754,0.6600
376,0.9664,1.2729,0.6610
377,1.0877,1.2694,0.6600
378,1.0381,1.2630,0.6630
379,0.9715,1.2547,0.6660
380,1.0711,1.2489,0.6690
381,0.9930,1.2432,0.6750
382,1.0015,1.2400,0.6840
383,1.0410,1.2370,0.6860
384,1.0561,1.2365,0.6690
385,1.0534,1.2373,0.6690
386,1.1214,1.2398,0.6670
387,0.9615,1.2423,0.6640
388,0.9224,1.2396,0.6690
389,0.9209,1.2371,0.6700
390,0.9210,1.2303,0.6770
391,1.0200,1.2228,0.6830
392,1.0184,1.2128,0.6920
393,0.9064,1.2033,0.7020
394,0.9870,1.1964,0.7000
395,1.1391,1.1908,0.7050
396,1.0197,1.1848,0.7110
397,0.9504,1.1836,0.7190
398,1.0978,1.1832,0.7190
399,1.0894,1.1807,0.7180
400,0.9116,1.1803,0.7220
401,1.0756,1.1729,0.7260
402,0.9113,1.1596,0.7300
403,1.0716,1.1438,0.7350
404,1.1038,1.1330,0.7380
405,1.0113,1.1278,0.7460
406,1.0264,1.1302,0.7440
407,0.9022,1.1338,0.7340
408,1.0478,1.1435,0.7310
409,1.0848,1.1514,0.7240
410,1.0309,1.1584,0.7130
411,1.1342,1.1672,0.7140
412,0.9080,1.1737,0.7080
413,1.0283,1.1812,0.7020
414,1.0626,1.1781,0.7070
415,1.0222,1.1759,0.7090
416,1.0175,1.1737,0.7090
417,1.1467,1.1727,0.7170
418,1.1566,1.1775,0.7210
419,0.9436,1.1777,0.7150
420,1.0421,1.1804,0.7150
421,1.0422,1.1853,0.7170
422,1.0592,1.1857,0.7190
423,0.9824,1.1780,0.7240
424,0.9892,1.1726,0.7300
425,0.9402,1.1669,0.7350
426,1.0105,1.1616,0.7340
427,0.9040,1.1604,0.7390
428,0.9533,1.1665,0.7340
429,1.0329,1.1737,0.7220
430,0.9827,1.1810,0.7160
431,1.0560,1.1864,0.7060
432,1.0552,1.1942,0.7040
433,0.9786,1.2052,0.7000
434,0.9026,1.2172,0.6970
435,0.9721,1.2229,0.6930
436,1.0030,1.2283,0.6950
437,1.1266,1.2362,0.6940
438,1.0044,1.2425,0.6930
439,1.0351,1.2482,0.6920
440,1.0278,1.2583,0.6890
441,0.9842,1.2630,0.6930
442,1.0379,1.2655,0.6860
443,1.0799,1.2674,0.6900
444,1.0581,1.2661,0.6960
445,1.0188,1.2641,0.7020
446,1.0292,1.2549,0.7030
447,0.9759,1.2505,0.7000
448,0.9710,1.2477,0.7010
449,0.8974,1.2445,0.7000
450,0.9903,1.2401,0.7020
451,0.9734,1.2357,0.7040
452,1.1406,1.2305,0.7030
453,1.0611,1.2259,0.7090
454,1.0526,1.2234,0.7080
455,1.0293,1.2195,0.6990
456,1.0558,1.2141,0.7010
457,0.9971,1.2104,0.7070
458,0.9290,1.2091,0.7040
459,1.0493,1.2102,0.7040
460,1.1211,1.2113,0.7130
461,1.0006,1.2139,0.7130
462,1.0048,1.2169,0.7130
463,1.1301,1.2196,0.7080
464,1.0442,1.2193,0.7050
465,1.1329,1.2196,0.7020
466,0.9903,1.2216,0.7010
467,0.9716,1.2262,0.6970
468,1.0933,1.2320,0.6930
469,0.9481,1.2334,0.6950
470,0.9848,1.2368,0.7010
471,0.8992,1.2399,0.7010
472,0.9591,1.2406,0.7010
473,0.9148,1.2379,0.7070
474,1.0568,1.2321,0.7120
475,0.9497,1.2292,0.7160
476,1.0750,1.2256,0.7150
477,1.0359,1.2289,0.7120
478,1.0441,1.2326,0.7070
479,0.9512,1.2362,0.7050
480,1.0171,1.2404,0.6920
481,0.9450,1.2404,0.6940
482,1.0425,1.2368,0.6940
483,0.9214,1.2378,0.6950
484,0.9526,1.2392,0.6960
485,1.1220,1.2433,0.6900
486,1.1030,1.2510,0.6860
487,1.0460,1.2531,0.6890
488,0.9808,1.2533,0.6890
489,0.9394,1.2512,0.6940
490,0.9995,1.2458,0.6980
491,0.9425,1.2382,0.7050
492,1.0029,1.2322,0.7090
493,1.0108,1.2273,0.7210
494,1.0574,1.2229,0.7250
495,1.0979,1.2159,0.7290
496,1.1047,1.2103,0.7330
497,0.9483,1.2021,0.7320
498,1.0781,1.2013,0.7230
499,1.1834,1.2021,0.7210
500,1.0093,1.2119,0.7180
501,1.1104,1.2188,0.7120
502,1.0762,1.2201,0.7050
503,0.9938,1.2173,0.7030
504,1.0330,1.2135,0.7110
505,1.1040,1.2094,0.7090
